owner_acronym,effective_year,sum_yearly_value
pc,2008,549097.50
pc,2009,549097.50
pc,2010,12600.00
pc,2012,83289.92
pc,2014,9196320.00
pc,2015,33744718.73
pc,2016,17482.50
pc,2017,9169897.21
pspc,2014,616585.75
pspc,2015,12488155.05
pspc,2016,12488155.05
