owner_acronym,effective_year,sum_yearly_value
cra,2014,14859.50
cra,2015,14859.50
pspc,2008,3290227.24
pspc,2009,1107146.84
pspc,2011,31378.18
pspc,2012,216564.21
pspc,2013,16256.75
pspc,2015,275647.70
pspc,2017,29552.39
tbs,2011,7437690.27
tbs,2012,7437690.27
tbs,2013,7437690.27
tbs,2014,7437690.27
tbs,2016,14025091.13
tbs,2017,24482326.21
