owner_acronym,effective_year,sum_yearly_value
dfo,2009,28347.03
dfo,2010,139024.66
dfo,2011,121634.31
dfo,2012,11012.00
dfo,2013,4675.00
dfo,2014,61062.75
dfo,2015,65861.76
dfo,2016,28625.00
dfo,2017,367674.76
dnd,2008,3771840.00
dnd,2009,3624809.00
dnd,2010,2301807.00
dnd,2011,1671063.00
dnd,2012,16023496.00
dnd,2013,13039750.00
dnd,2015,13634159.00
dnd,2016,13917151.68
dnd,2017,13634159.00
ec,2008,19884.00
nrc,2009,12345.00
nrc,2010,19905.00
nrc,2011,22645.00
pspc,2010,13885.33
