owner_acronym,effective_year,sum_yearly_value
esdc,2008,74324831.26
esdc,2009,74324831.26
esdc,2010,67664831.26
esdc,2011,67664831.26
esdc,2012,67664831.26
esdc,2013,67664831.26
ps,2016,12458.25
ps,2017,12458.25
