owner_acronym,effective_year,sum_yearly_value
pc,2008,8815973.24
pc,2010,8376445.35
pc,2011,11936618.14
pc,2012,7800276.07
pc,2013,13962981.39
pc,2014,17288726.23
pc,2015,17439144.89
pc,2016,42663779.41
pc,2017,13450596.66
