owner_acronym,effective_year,sum_yearly_value
dnd,2008,192435.00
dnd,2009,16875.00
dnd,2010,16875.00
dnd,2011,16875.00
dnd,2012,1487298.80
dnd,2013,16875.00
dnd,2015,9892500.00
dnd,2016,9892500.00
dnd,2017,9928314.30
pspc,2008,1972500.22
pspc,2010,23067048.19
pspc,2011,80123727.68
pspc,2012,128642875.35
pspc,2013,37353553.59
pspc,2014,33230135.13
pspc,2015,67776689.54
pspc,2016,79596517.61
pspc,2017,109584213.60
