owner_acronym,effective_year,sum_yearly_value
dfo,2009,258013.86
dfo,2010,1009878.91
dfo,2011,439973.11
dfo,2012,142492.01
dfo,2014,270000.00
dfo,2017,38065.00
dnd,2008,34061951.70
dnd,2009,36040631.95
dnd,2010,1729792.75
dnd,2011,3890729.00
dnd,2012,-7084844.00
dnd,2013,-6653046.00
dnd,2014,7846954.00
dnd,2015,-1863426.27
dnd,2016,3763961.73
dnd,2017,63104180.93
