owner_acronym,effective_year,sum_yearly_value
gac,2008,4448504.28
gac,2009,4448504.28
gac,2010,6414484.25
gac,2011,6414484.25
gac,2012,6930694.70
gac,2013,7070220.60
gac,2014,7609686.87
gac,2015,11912273.79
gac,2016,8523353.77
gac,2017,7154421.27
