owner_acronym,effective_year,sum_yearly_value
cbsa,2014,111587.50
cbsa,2015,301041.02
cbsa,2016,384239.97
cbsa,2017,384239.97
gac,2014,27154.17
gac,2015,27154.17
gac,2016,27154.17
gac,2017,27154.17
ircc,2016,2034000.00
pch,2017,172615.44
pspc,2014,17575166.83
pspc,2015,17575166.83
pspc,2016,17575166.83
pspc,2017,17575166.83
tbs,2014,16950.00
tbs,2015,16950.00
tbs,2016,16950.00
tbs,2017,16950.00
