owner_acronym,effective_year,sum_yearly_value
hc,2010,429208.96
hc,2011,1261907.77
hc,2012,3193511.00
hc,2013,3065000.75
hc,2014,697524.62
hc,2016,399850.00
phac,2010,367017.22
phac,2011,1689767.20
phac,2012,2023737.25
phac,2013,2071740.00
phac,2014,14847992.32
phac,2015,14346254.00
phac,2016,15145954.00
phac,2017,14346254.00
