owner_acronym,effective_year,sum_yearly_value
dfo,2010,395198.00
dfo,2012,890700.00
dfo,2013,2064830.00
dfo,2014,26379251.15
dfo,2015,246950314.01
dfo,2016,266059583.83
dfo,2017,-303309103.87
dnd,2015,51057810.33
dnd,2016,64314644.83
dnd,2017,64314644.83
pspc,2014,18333333.33
pspc,2015,18333333.33
pspc,2016,18333333.33
pspc,2017,18333333.33
