owner_acronym,effective_year,sum_yearly_value
dnd,2008,70000.00
dnd,2009,37840626.00
dnd,2010,53614202.67
dnd,2011,38149772.33
dnd,2012,34013208.33
dnd,2013,16392622.67
dnd,2014,14892088.33
dnd,2015,12135063.33
dnd,2016,5278905.83
dnd,2017,2545798.58
nrc,2013,49730.00
