owner_acronym,effective_year,sum_yearly_value
dnd,2008,2362264.50
dnd,2009,9811418.50
dnd,2010,8222008.98
dnd,2011,13273265.20
dnd,2012,7293510.00
dnd,2013,6948918.13
dnd,2014,12040405.57
dnd,2015,3420530.11
dnd,2016,3205935.88
dnd,2017,9579720.74
ec,2010,10817.00
nrc,2009,71392.00
nrc,2010,210882.00
pc,2011,43413.75
