owner_acronym,effective_year,sum_yearly_value
dfo,2010,17083391.71
dfo,2011,30559784.77
dfo,2014,46006181.72
dfo,2015,46006181.72
dnd,2008,-3506181.00
dnd,2009,796998.00
dnd,2011,-75587.71
dnd,2012,40945.10
dnd,2013,48777946.00
dnd,2014,297274436.28
dnd,2015,352432837.61
dnd,2016,351039112.11
dnd,2017,60991247.33
