owner_acronym,effective_year,sum_yearly_value
dnd,2008,60480337.57
dnd,2009,60480337.57
dnd,2013,14691263.33
dnd,2014,14691263.33
dnd,2015,14380652.76
dnd,2016,14380652.76
dnd,2017,14691263.33
rcmp,2010,18900.00
rcmp,2016,19616.80
