owner_acronym,effective_year,sum_yearly_value
dnd,2008,-25675850.00
dnd,2009,168848501.00
dnd,2010,15572046.50
dnd,2011,97384683.50
dnd,2012,63711601.00
dnd,2013,52909474.00
dnd,2014,-245582226.00
dnd,2015,41448948.42
dnd,2016,25245588.96
dnd,2017,39627474.22
