owner_acronym,effective_year,sum_yearly_value
dnd,2008,4092333.33
dnd,2009,-16127173.34
dnd,2010,7511000.00
dnd,2011,-10801500.56
dnd,2012,-8602259.99
dnd,2013,2261740.57
nrc,2017,5383157.99
pspc,2010,6196166.67
pspc,2012,29276988.95
pspc,2013,47913142.10
pspc,2014,6168311.12
pspc,2015,10482957.80
