owner_acronym,effective_year,sum_yearly_value
dfo,2009,277824.85
dfo,2010,2488609.00
dfo,2011,3271719.55
dfo,2012,3819142.35
dfo,2013,4434644.14
dfo,2014,13556021.81
dfo,2015,13259979.58
dfo,2016,5684517.64
dfo,2017,13482718.42
dnd,2008,3867620.00
dnd,2009,-17874054.00
dnd,2010,-17670381.53
dnd,2011,4287354.18
dnd,2012,1114973.46
dnd,2013,-536258.29
dnd,2014,707245.17
dnd,2015,9441152.67
dnd,2016,17161225.88
dnd,2017,21196509.60
tc,2014,12157.87
tc,2015,1586655.02
tc,2017,429863.80
