owner_acronym,effective_year,sum_yearly_value
dnd,2009,-4800000.00
dnd,2010,10197750.00
dnd,2011,-261996.00
dnd,2012,2365085.50
dnd,2013,2365085.50
dnd,2014,4874998.33
dnd,2015,28929884.67
dnd,2016,14939428.67
nrc,2009,212953.50
nrc,2010,212953.50
rcmp,2008,446488.06
rcmp,2009,99312.15
rcmp,2014,328558.18
rcmp,2016,633695.51
rcmp,2017,1644893.97
tc,2011,183672.75
tc,2012,790462.88
tc,2013,478252.31
tc,2014,1063495.49
tc,2015,4808692.76
tc,2016,21276.30
tc,2017,884480.57
