owner_acronym,effective_year,sum_yearly_value
dnd,2013,3792000.00
dnd,2014,3792000.00
dnd,2016,22977000.00
dnd,2017,22977000.00
pspc,2011,15383569.42
pspc,2012,8625678.84
pspc,2013,12471273.31
