owner_acronym,effective_year,sum_yearly_value
dnd,2015,13016017.33
dnd,2016,16625667.33
dnd,2017,16625667.33
pspc,2008,404700.00
pspc,2009,5525403.48
pspc,2010,1550160.28
pspc,2011,2349444.31
pspc,2012,13256691.60
pspc,2013,905182.10
pspc,2014,539252.10
