owner_acronym,effective_year,sum_yearly_value
dnd,2008,905712.00
dnd,2009,905712.00
dnd,2011,3914100.00
dnd,2012,-594117.00
dnd,2013,26525883.00
dnd,2014,27120000.00
dnd,2015,43380000.00
dnd,2016,53616700.00
