owner_acronym,effective_year,sum_yearly_value
dnd,2008,15000000.00
dnd,2009,9000000.00
dnd,2010,5950000.00
dnd,2011,28500000.00
dnd,2012,24334101.00
dnd,2013,909077.00
dnd,2014,13202977.00
dnd,2015,6924444.44
dnd,2016,8181166.44
dnd,2017,294444.44
rcmp,2009,354725.22
rcmp,2013,895528.35
rcmp,2014,23165.13
rcmp,2015,199245.21
rcmp,2016,199245.21
tc,2011,726498.20
tc,2012,2058267.82
tc,2013,606401.66
tc,2014,721538.51
tc,2015,1074954.04
tc,2016,907545.50
tc,2017,323514.07
