owner_acronym,source_year,total_entries,total_contracts,total_amendments
dfo,2012,4,4,0
dfo,2013,17,11,6
dfo,2014,14,9,5
dfo,2015,13,8,5
dfo,2016,21,12,9
dfo,2017,23,8,15
