owner_acronym,effective_year,sum_yearly_value
csc,2015,31079.00
csc,2017,43068.32
dnd,2008,38628.00
dnd,2009,38628.00
dnd,2010,38628.00
gac,2012,13746.45
hc,2012,5486.25
hc,2013,17246.24
hc,2017,10782.00
phac,2011,20286.80
pspc,2008,8744509.80
pspc,2009,8744509.80
pspc,2011,4965009.41
pspc,2012,9807629.53
pspc,2013,4842620.12
pspc,2014,20873950.04
pspc,2015,22940349.25
pspc,2016,18097729.13
pspc,2017,18097729.13
