owner_acronym,effective_year,sum_yearly_value
csc,2015,17186.00
csc,2016,158108.00
dnd,2008,2392042.60
dnd,2009,3692179.60
dnd,2010,-3779362.80
dnd,2011,309872.20
dnd,2012,1163175.75
dnd,2013,3192602.42
dnd,2014,3225239.67
dnd,2015,3115525.17
dnd,2016,62542951.67
dnd,2017,2463111.35
rcmp,2014,1405010.00
rcmp,2016,72948.17
rcmp,2017,8012.35
