owner_acronym,effective_year,sum_yearly_value
dnd,2009,397842.80
dnd,2011,1135404.50
dnd,2012,1709490.10
dnd,2013,783914.60
dnd,2014,9450.00
dnd,2015,59279.50
dnd,2016,1590529.50
dnd,2017,94094499.88
