owner_acronym,effective_year,sum_yearly_value
hc,2013,1575080.82
hc,2014,14970113.19
hc,2015,9270113.20
hc,2016,9270113.20
hc,2017,9270113.20
phac,2013,2625026.95
phac,2014,12120113.20
phac,2015,9270113.20
phac,2016,9270113.20
phac,2017,9270113.20
