owner_acronym,effective_year,sum_yearly_value
dnd,2008,2812859.00
dnd,2009,6407279.00
dnd,2010,7180015.50
dnd,2011,9485839.50
dnd,2012,9690834.50
dnd,2013,10745357.99
dnd,2014,8486310.02
dnd,2015,18721300.00
dnd,2016,18721300.00
dnd,2017,3721300.00
